5.333333333333333037e+00 1.666499991665833624e+00
5.350000000000000533e+00 1.689674524871580319e+00
5.366666666666667140e+00 1.712859856756789423e+00
5.383333333333332860e+00 1.736055554666638301e+00
5.383333333333332860e+00 1.736055554666638301e+00
5.383333333333332860e+00 1.736055554666638301e+00
5.383333333333332860e+00 1.736055554666638301e+00
5.383333333333332860e+00 1.736055554666638301e+00
5.399999999999999467e+00 1.720949350407113609e+00
5.416666666666666963e+00 1.706035039369225847e+00
5.449999999999999289e+00 1.714642819948224428e+00
5.483333333333333393e+00 1.723529969439335341e+00
5.516666666666666607e+00 1.732692189115603520e+00
5.533333333333334103e+00 1.718688130199568675e+00
5.549999999999999822e+00 1.704894913672589496e+00
5.899999999999999467e+00 1.550806241927082274e+00
5.916666666666666963e+00 1.532608524343020084e+00
5.933333333333333570e+00 1.514558975044844269e+00
5.950000000000000178e+00 1.496662954709576665e+00
5.966666666666665897e+00 1.478926036765267682e+00
5.983333333333333393e+00 1.461354014452198369e+00
6.000000000000000000e+00 1.443952907819365361e+00
6.000000000000000000e+00 1.443952907819365361e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.016666666666666607e+00 1.438942512943292007e+00
6.033333333333334103e+00 1.434301998263344258e+00
6.033333333333334103e+00 1.434301998263344258e+00
6.033333333333334103e+00 1.434301998263344258e+00
6.050000000000000711e+00 1.416568624058385462e+00
6.066666666666667318e+00 1.399007584762220979e+00
6.083333333333333037e+00 1.381625451737513721e+00
6.100000000000000533e+00 1.364429062526398395e+00
6.116666666666667140e+00 1.347425528760515911e+00
6.133333333333333748e+00 1.330622243747471733e+00
6.150000000000001243e+00 1.314026889628468364e+00
6.150000000000001243e+00 1.314026889628468364e+00
6.150000000000001243e+00 1.314026889628468364e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.166666666666666963e+00 1.307882087787563652e+00
6.200000000000000178e+00 1.324764129949177027e+00
6.200000000000000178e+00 1.324764129949177027e+00
6.200000000000000178e+00 1.324764129949177027e+00
6.200000000000000178e+00 1.324764129949177027e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.216666666666665897e+00 1.347425528760516356e+00
6.233333333333333393e+00 1.370117594304307129e+00
6.233333333333333393e+00 1.370117594304307129e+00
6.250000000000000000e+00 1.392838827718412054e+00
6.250000000000000000e+00 1.392838827718412054e+00
6.250000000000000000e+00 1.392838827718412054e+00
6.250000000000000000e+00 1.392838827718412054e+00
6.266666666666665719e+00 1.387043218104212494e+00
6.266666666666665719e+00 1.387043218104212494e+00
6.266666666666665719e+00 1.387043218104212494e+00
6.283333333333334103e+00 1.381625451737513943e+00
6.299999999999999822e+00 1.376589989793620683e+00
6.299999999999999822e+00 1.376589989793620683e+00
6.299999999999999822e+00 1.376589989793620683e+00
6.316666666666666430e+00 1.399007584762220535e+00
6.316666666666666430e+00 1.399007584762220535e+00
6.316666666666666430e+00 1.399007584762220535e+00
6.333333333333333037e+00 1.421462470681359891e+00
6.333333333333333037e+00 1.421462470681359891e+00
6.333333333333333037e+00 1.421462470681359891e+00
6.333333333333333037e+00 1.421462470681359891e+00
6.333333333333333037e+00 1.421462470681359891e+00
6.349999999999998757e+00 1.416568624058385462e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.383333333333332860e+00 1.434301998263344702e+00
6.400000000000001243e+00 1.430034964607509673e+00
6.433333333333332682e+00 1.448178933081897046e+00
6.450000000000000178e+00 1.444529912001363270e+00
6.466666666666665897e+00 1.441257167275230788e+00
6.483333333333333393e+00 1.438363267359427766e+00
6.483333333333333393e+00 1.438363267359427766e+00
6.500000000000000000e+00 1.435850502895989811e+00
6.500000000000000000e+00 1.435850502895989811e+00
6.500000000000000000e+00 1.435850502895989811e+00
6.516666666666665719e+00 1.433720877840437780e+00
6.533333333333334103e+00 1.431976101600705986e+00
6.549999999999999822e+00 1.430617582258328913e+00
6.549999999999999822e+00 1.430617582258328913e+00
6.566666666666667318e+00 1.451627439194445257e+00
6.566666666666667318e+00 1.451627439194445257e+00
6.566666666666667318e+00 1.451627439194445257e+00
6.583333333333333037e+00 1.450478848135638765e+00
6.599999999999998757e+00 1.449712615198842647e+00
6.616666666666667140e+00 1.470449666674185085e+00
6.633333333333332860e+00 1.491270897217835900e+00
6.666666666666666963e+00 1.511254078204221196e+00
6.683333333333332682e+00 1.532064692570852760e+00
6.683333333333332682e+00 1.532064692570852760e+00
6.683333333333332682e+00 1.532064692570852760e+00
6.683333333333332682e+00 1.532064692570852760e+00
6.700000000000000178e+00 1.531339283111355476e+00
6.716666666666665897e+00 1.530976449488655300e+00
6.716666666666665897e+00 1.530976449488655300e+00
6.716666666666665897e+00 1.530976449488655300e+00
6.750000000000000000e+00 1.551343503762679710e+00
6.766666666666665719e+00 1.551522549698270748e+00
6.783333333333334103e+00 1.571800100380310816e+00
6.799999999999999822e+00 1.592168332809065889e+00
6.799999999999999822e+00 1.592168332809065889e+00
6.833333333333333037e+00 1.612623810922918510e+00
6.850000000000000533e+00 1.612968278258028132e+00
6.866666666666667140e+00 1.613656992327951567e+00
6.883333333333332860e+00 1.614689512637715652e+00
6.883333333333332860e+00 1.614689512637715652e+00
6.916666666666666963e+00 1.594957331369365905e+00
6.933333333333333570e+00 1.596524001977073226e+00
6.950000000000000178e+00 1.598436736314578166e+00
6.950000000000000178e+00 1.598436736314578166e+00
6.966666666666665897e+00 1.600694293805729362e+00
6.983333333333333393e+00 1.579205144649956427e+00
7.000000000000000000e+00 1.581665788549106555e+00
7.016666666666666607e+00 1.584473273853350905e+00
7.033333333333332327e+00 1.587625760547981546e+00
7.049999999999999822e+00 1.606237840420900786e+00
7.049999999999999822e+00 1.606237840420900786e+00
7.049999999999999822e+00 1.606237840420900786e+00
7.049999999999999822e+00 1.606237840420900786e+00
7.066666666666666430e+00 1.609520287401048799e+00
7.066666666666666430e+00 1.609520287401048799e+00
7.083333333333333037e+00 1.613140484341714753e+00
7.083333333333333037e+00 1.613140484341714753e+00
7.100000000000000533e+00 1.631461512468702635e+00
7.116666666666667140e+00 1.609520287401049243e+00
7.133333333333332860e+00 1.628052688200094744e+00
7.133333333333332860e+00 1.628052688200094744e+00
7.133333333333332860e+00 1.628052688200094744e+00
7.133333333333332860e+00 1.628052688200094744e+00
7.149999999999999467e+00 1.646713899457542762e+00
7.166666666666666963e+00 1.665499591380583233e+00
7.183333333333333570e+00 1.668498992774310796e+00
7.183333333333333570e+00 1.668498992774310796e+00
7.200000000000000178e+00 1.671825349730048815e+00
7.200000000000000178e+00 1.671825349730048815e+00
7.200000000000000178e+00 1.671825349730048815e+00
7.233333333333333393e+00 1.653447576698121368e+00
7.233333333333333393e+00 1.653447576698121368e+00
7.233333333333333393e+00 1.653447576698121368e+00
7.233333333333333393e+00 1.653447576698121368e+00
7.250000000000000000e+00 1.631461512468702857e+00
7.283333333333334103e+00 1.613140484341714975e+00
7.299999999999999822e+00 1.617096162879622989e+00
7.299999999999999822e+00 1.617096162879622989e+00
7.350000000000000533e+00 1.617096162879622767e+00
7.383333333333332860e+00 1.599131708841464272e+00
7.383333333333332860e+00 1.599131708841464272e+00
7.399999999999999467e+00 1.576916823001982770e+00
7.416666666666666963e+00 1.581314502417389356e+00
7.416666666666666963e+00 1.581314502417389356e+00
7.433333333333333570e+00 1.586050300449376005e+00
7.466666666666667673e+00 1.608484448859305305e+00
7.483333333333333393e+00 1.613656992327951123e+00
7.483333333333333393e+00 1.613656992327951123e+00
7.483333333333333393e+00 1.613656992327951123e+00
7.500000000000000888e+00 1.619156158826772218e+00
7.516666666666666607e+00 1.624978632338147433e+00
7.516666666666666607e+00 1.624978632338147433e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.533333333333334103e+00 1.602255354873942439e+00
7.549999999999999822e+00 1.608311744241976093e+00
7.566666666666667318e+00 1.614689512637715207e+00
7.583333333333333037e+00 1.621384867602041702e+00
7.583333333333333037e+00 1.621384867602041702e+00
7.583333333333333037e+00 1.621384867602041702e+00
7.599999999999998757e+00 1.598436736314577944e+00
7.616666666666666252e+00 1.575506973079529915e+00
7.633333333333333748e+00 1.582368126855722812e+00
7.666666666666666963e+00 1.566489351667890828e+00
7.683333333333332682e+00 1.582368126855722590e+00
7.700000000000000178e+00 1.598436736314577944e+00
7.733333333333333393e+00 1.582368126855722812e+00
7.750000000000000000e+00 1.589549202342181999e+00
7.750000000000000000e+00 1.589549202342181999e+00
7.750000000000000000e+00 1.589549202342181999e+00
7.783333333333334103e+00 1.612623810922918510e+00
7.783333333333334103e+00 1.612623810922918510e+00
7.783333333333334103e+00 1.612623810922918510e+00
7.783333333333334103e+00 1.612623810922918510e+00
7.783333333333334103e+00 1.612623810922918510e+00
7.800000000000000711e+00 1.628393891743231459e+00
7.816666666666666430e+00 1.644350597922745072e+00
7.833333333333334814e+00 1.651430356455343640e+00
7.850000000000001421e+00 1.628393891743231681e+00
7.866666666666667140e+00 1.635712552851373180e+00
7.866666666666667140e+00 1.635712552851373180e+00
7.866666666666667140e+00 1.635712552851373180e+00
7.866666666666667140e+00 1.635712552851373180e+00
7.883333333333332860e+00 1.612623810922918066e+00
7.900000000000001243e+00 1.620185174601965095e+00
7.933333333333333570e+00 1.604853748961429627e+00
7.933333333333333570e+00 1.604853748961429627e+00
7.933333333333333570e+00 1.604853748961429627e+00
7.949999999999999289e+00 1.612968278258027910e+00
7.949999999999999289e+00 1.612968278258027910e+00
7.949999999999999289e+00 1.612968278258027910e+00
7.949999999999999289e+00 1.612968278258027910e+00
8.300000000000000711e+00 1.157583690279022859e+00
8.333333333333332149e+00 1.180630716561655413e+00
8.366666666666665364e+00 1.203698005684519234e+00
8.383333333333332860e+00 1.211289487373774731e+00
8.400000000000000355e+00 1.219289410544792007e+00
8.416666666666666075e+00 1.227689790713526463e+00
8.433333333333333570e+00 1.236482466066093799e+00
8.433333333333333570e+00 1.236482466066093799e+00
8.449999999999999289e+00 1.245659129403652976e+00
8.449999999999999289e+00 1.245659129403652976e+00
8.449999999999999289e+00 1.245659129403652976e+00
8.466666666666666785e+00 1.255211358917515119e+00
8.483333333333332504e+00 1.269076654720098229e+00
8.500000000000000000e+00 1.278671185254442344e+00
8.516666666666667496e+00 1.255211358917515563e+00
8.516666666666667496e+00 1.255211358917515563e+00
8.533333333333333215e+00 1.265130647623223359e+00
8.533333333333333215e+00 1.265130647623223359e+00
8.549999999999998934e+00 1.278671185254442122e+00
8.549999999999998934e+00 1.278671185254442122e+00
8.566666666666666430e+00 1.288625452005180305e+00
8.566666666666666430e+00 1.288625452005180305e+00
8.599999999999999645e+00 1.278671185254442344e+00
8.616666666666667140e+00 1.288625452005180749e+00
8.633333333333332860e+00 1.265130647623223359e+00
8.633333333333332860e+00 1.265130647623223359e+00
8.633333333333332860e+00 1.265130647623223359e+00
8.633333333333332860e+00 1.265130647623223359e+00
8.650000000000000355e+00 1.275408431313932889e+00
8.666666666666666075e+00 1.286036114924028695e+00
8.683333333333331794e+00 1.262493124293708302e+00
8.683333333333331794e+00 1.262493124293708302e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.700000000000001066e+00 1.273446766326204571e+00
8.716666666666666785e+00 1.286036114924028251e+00
8.716666666666666785e+00 1.286036114924028251e+00
8.733333333333332504e+00 1.297005097222914127e+00
8.733333333333332504e+00 1.297005097222914127e+00
8.750000000000000000e+00 1.309580085370879221e+00
8.783333333333333215e+00 1.333124983721414747e+00
8.799999999999998934e+00 1.345981673971331061e+00
8.816666666666668206e+00 1.359125535858340728e+00
8.816666666666668206e+00 1.359125535858340728e+00
8.833333333333333925e+00 1.369509238944942364e+00
8.866666666666667140e+00 1.393038246264457269e+00
8.883333333333332860e+00 1.406137341166296517e+00
8.900000000000000355e+00 1.416568624058385018e+00
8.900000000000000355e+00 1.416568624058385018e+00
8.916666666666666075e+00 1.427312937733775877e+00
8.933333333333331794e+00 1.440100305148529936e+00
8.966666666666666785e+00 1.463633226673343168e+00
8.966666666666666785e+00 1.463633226673343168e+00
8.983333333333334281e+00 1.476670428889112596e+00
8.983333333333334281e+00 1.476670428889112596e+00
9.016666666666665719e+00 1.500185173755411494e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.033333333333333215e+00 1.513458144632865210e+00
9.049999999999998934e+00 1.526979589472847731e+00
9.049999999999998934e+00 1.526979589472847731e+00
9.066666666666664653e+00 1.540742966522608226e+00
9.083333333333333925e+00 1.554741850669178360e+00
9.099999999999999645e+00 1.568969938101640427e+00
9.116666666666667140e+00 1.583421050201815783e+00
9.133333333333332860e+00 1.598089136715749259e+00
9.166666666666666075e+00 1.621384867602041036e+00
9.166666666666666075e+00 1.621384867602041036e+00
9.166666666666666075e+00 1.621384867602041036e+00
9.166666666666666075e+00 1.621384867602041036e+00
9.166666666666666075e+00 1.621384867602041036e+00
9.200000000000001066e+00 1.644688420339852630e+00
9.216666666666666785e+00 1.653447576698120924e+00
9.250000000000000000e+00 1.676802512720763305e+00
9.283333333333333215e+00 1.700163390840878641e+00
9.299999999999998934e+00 1.714642819948224650e+00
9.316666666666668206e+00 1.723529969439335341e+00
9.316666666666668206e+00 1.723529969439335341e+00
9.333333333333333925e+00 1.737974555497161067e+00
9.349999999999999645e+00 1.746902019767183845e+00
9.349999999999999645e+00 1.746902019767183845e+00
9.366666666666667140e+00 1.761312641816387581e+00
9.399999999999998579e+00 1.784656829757474306e+00
9.416666666666666075e+00 1.799228229609079133e+00
9.433333333333331794e+00 1.813988852103439742e+00
9.466666666666666785e+00 1.837268503936088981e+00
9.500000000000000000e+00 1.860555472612054562e+00
9.516666666666665719e+00 1.869194716686543689e+00
9.533333333333333215e+00 1.883849486792638528e+00
9.549999999999998934e+00 1.892529171946013999e+00
9.566666666666664653e+00 1.901461426260220966e+00
9.583333333333333925e+00 1.915869399399539930e+00
9.633333333333334636e+00 1.915869399399540818e+00
9.650000000000000355e+00 1.930457631409367769e+00
9.683333333333333570e+00 1.953771281962712658e+00
9.699999999999999289e+00 1.968501968502952337e+00
9.733333333333332504e+00 1.991788699190308654e+00
9.750000000000000000e+00 2.006655592438988389e+00
9.766666666666667496e+00 2.015082022041672971e+00
9.783333333333333215e+00 2.023747898221405439e+00
9.816666666666668206e+00 2.009284007357402757e+00
9.833333333333333925e+00 1.985922679483995035e+00
9.866666666666665364e+00 2.009284007357402313e+00
9.883333333333332860e+00 1.985922679483994591e+00
9.900000000000000355e+00 2.000416623272929240e+00
9.933333333333331794e+00 1.991788699190308209e+00
9.950000000000001066e+00 2.006655592438987945e+00
9.983333333333334281e+00 2.029915159694009485e+00
1.001666666666666750e+01 2.021687963614123174e+00
1.004999999999999893e+01 2.013703056560226745e+00
1.008333333333333393e+01 2.036882148993624853e+00
1.011666666666666714e+01 2.060070117469036344e+00
1.013333333333333286e+01 2.075384837137975946e+00
1.016666666666666607e+01 2.067741655902776365e+00
1.020000000000000107e+01 2.090853095429391129e+00
1.023333333333333428e+01 2.083399998933367581e+00
1.026666666666666572e+01 2.106471509947908771e+00
1.029999999999999893e+01 2.129553943904685553e+00
1.031666666666666821e+01 2.145279054627211579e+00
1.035000000000000142e+01 2.168332692800315709e+00
1.038333333333333286e+01 2.191397321852480040e+00
1.040000000000000036e+01 2.207185236147312324e+00
1.041666666666666607e+01 2.223110933404409462e+00
1.045000000000000107e+01 2.246107744521620209e+00
1.048333333333333428e+01 2.239171473757400666e+00
1.051666666666666572e+01 2.262127808551546160e+00
1.053333333333333321e+01 2.278279077627574978e+00
1.054999999999999893e+01 2.294558781116752932e+00
1.058333333333333393e+01 2.317445912110044137e+00
1.061666666666666714e+01 2.340346603010379223e+00
1.063333333333333286e+01 2.356669024044082406e+00
1.065000000000000036e+01 2.373113285679102624e+00
1.068333333333333179e+01 2.395945649541232125e+00
1.070000000000000107e+01 2.412467616362963252e+00
1.071666666666666679e+01 2.429105916907609242e+00
1.073333333333333250e+01 2.445858177045884929e+00
1.076666666666666572e+01 2.468580338755230308e+00
1.078333333333333321e+01 2.485401823090628959e+00
1.079999999999999893e+01 2.502332245459556237e+00
1.081666666666666821e+01 2.519369409638495760e+00
1.083333333333333393e+01 2.536511164747533353e+00
1.084999999999999964e+01 2.553755404627989556e+00
1.086666666666666714e+01 2.571100067199944217e+00
1.088333333333333286e+01 2.588543133802400753e+00
1.090000000000000036e+01 2.606082628518648470e+00
1.091666666666666607e+01 2.623716617489184166e+00
1.093333333333333179e+01 2.641443208214445448e+00
1.095000000000000107e+01 2.659260548849372796e+00
1.096666666666666679e+01 2.677166827491746393e+00
1.100000000000000000e+01 2.673013280924732005e+00
1.101666666666666750e+01 2.691137718925254330e+00
1.103333333333333321e+01 2.709345964537484885e+00
1.105000000000000249e+01 2.727636339397171206e+00
1.106666666666666821e+01 2.746007202385957857e+00
1.108333333333333393e+01 2.764456948882044518e+00
1.111666666666666714e+01 2.761139056420173876e+00
1.113333333333333286e+01 2.779788161393278223e+00
1.115000000000000036e+01 2.798511509118136065e+00
1.116666666666666607e+01 2.817307619380997163e+00
1.118333333333333179e+01 2.836175045530315852e+00
1.120000000000000107e+01 2.855112373737094256e+00
1.121666666666666679e+01 2.874118222264970601e+00
1.123333333333333428e+01 2.893191240750523807e+00
1.125000000000000000e+01 2.912330109494229102e+00
1.129999999999999893e+01 2.912330109494229102e+00
1.133333333333333393e+01 2.933806779974138301e+00
1.136666666666666714e+01 2.955315362002655988e+00
1.138333333333333286e+01 2.974428049595791546e+00
1.139999999999999858e+01 2.993604293601054067e+00
1.141666666666666607e+01 3.012842880440701698e+00
1.145000000000000107e+01 3.010813843464919426e+00
1.148333333333333428e+01 3.032142623441201223e+00
1.150000000000000000e+01 3.051502362225313458e+00
1.151666666666666572e+01 3.070920962114713326e+00
1.156666666666666821e+01 3.070920962114713326e+00
1.158333333333333393e+01 3.090397313543284952e+00
1.159999999999999964e+01 3.109930331481183696e+00
1.161666666666666714e+01 3.129518954869723757e+00
1.163333333333333286e+01 3.149162146067144175e+00
1.165000000000000036e+01 3.168858890305257248e+00
1.166666666666666607e+01 3.188608195156974912e+00
1.168333333333333179e+01 3.208409090014689546e+00
1.170000000000000107e+01 3.228260625579457255e+00
1.171666666666666679e+01 3.248161873360924989e+00
1.173333333333333428e+01 3.268111925187929589e+00
1.175000000000000000e+01 3.288109892729661254e+00
1.176666666666666572e+01 3.308154907027312408e+00
1.178333333333333321e+01 3.328246118036078283e+00
1.179999999999999893e+01 3.348382694177394203e+00
1.181666666666666821e+01 3.368563821901289224e+00
1.183333333333333393e+01 3.388788705258692247e+00
1.184999999999999964e+01 3.409056565483574275e+00
1.186666666666666714e+01 3.429366640584753156e+00
1.190000000000000036e+01 3.449879224939138567e+00
1.191666666666666607e+01 3.470190516703977046e+00
1.196666666666666679e+01 3.470190516703977934e+00
1.198333333333333428e+01 3.449718184947221822e+00
1.200000000000000000e+01 3.470110468942835702e+00
1.201666666666666572e+01 3.470190516703977934e+00
1.204999999999999893e+01 3.490701935141412360e+00
1.208333333333333393e+01 3.490542778550191905e+00
1.211666666666666714e+01 3.470190516703978822e+00
1.213333333333333286e+01 3.490542778550191017e+00
