0.050000 7.200000 1
0.000000 7.200000 0
0.000000 7.200000 0
0.000000 7.200000 0
0.050000 7.250000 1
0.000000 7.250000 0
0.000000 7.250000 0
0.000000 7.250000 0
0.000000 7.250000 0
0.050000 7.300000 1
0.050000 7.350000 1
0.050000 7.400000 1
0.050000 7.450000 1
0.050000 7.500000 1
0.050000 7.550000 1
0.050000 7.600000 1
0.050000 7.650000 1
0.050000 7.700000 1
0.050000 7.750000 1
0.000000 7.750000 0
0.050000 7.800000 1
0.000000 7.800000 0
0.000000 7.800000 0
0.000000 7.800000 0
0.000000 7.800000 0
0.050000 7.850000 1
0.000000 7.850000 0
0.050000 7.900000 1
0.050000 7.950000 1
0.000000 7.950000 0
0.050000 8.000000 1
0.000000 8.000000 0
0.000000 8.000000 0
0.050000 8.050000 1
0.000000 8.050000 0
0.050000 8.100000 1
0.050000 8.150000 1
0.050000 8.200000 1
0.050000 8.250000 1
0.050000 8.300000 1
0.050000 8.350000 1
0.050000 8.400000 1
0.050000 8.450000 1
0.050000 8.500000 1
0.050000 8.550000 1
0.050000 8.600000 1
0.050000 8.650000 1
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.000000 8.650000 0
0.050000 8.700000 1
0.050000 8.750000 1
0.050000 8.800000 1
0.050000 8.850000 1
0.050000 8.900000 1
0.050000 8.950000 1
0.050000 9.000000 1
0.050000 9.050000 1
0.050000 9.100000 1
0.050000 9.150000 1
0.050000 9.200000 1
0.050000 9.250000 1
0.050000 9.300000 1
0.050000 9.350000 1
0.050000 9.400000 1
0.050000 9.450000 1
0.050000 9.500000 1
0.050000 9.550000 1
0.050000 9.600000 1
0.050000 9.650000 1
0.050000 9.700000 1
0.050000 9.750000 1
0.050000 9.800000 1
0.050000 9.850000 1
0.050000 9.900000 1
0.050000 9.950000 1
0.050000 10.000000 1
0.050000 10.050000 1
0.050000 10.100000 1
0.050000 10.150000 1
0.050000 10.200000 1
0.050000 10.250000 1
0.050000 10.300000 1
0.050000 10.350000 1
0.050000 10.400000 1
0.050000 10.450000 1
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.050000 10.500000 1
0.050000 10.550000 1
0.000000 10.550000 0
0.000000 10.550000 0
0.000000 10.550000 0
0.000000 10.550000 0
0.000000 10.550000 0
0.000000 10.550000 0
0.000000 10.550000 0
0.050000 10.600000 1
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.000000 10.600000 0
0.050000 10.650000 1
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.000000 10.650000 0
0.050000 10.700000 1
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.000000 10.700000 0
0.050000 10.750000 1
0.050000 10.800000 1
0.000000 10.800000 0
0.000000 10.800000 0
0.000000 10.800000 0
0.000000 10.800000 0
0.000000 10.800000 0
0.000000 10.800000 0
0.050000 10.850000 1
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.000000 10.850000 0
0.050000 10.900000 1
0.050000 10.950000 1
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.000000 10.950000 0
0.050000 11.000000 1
0.050000 11.050000 1
0.000000 11.050000 0
0.050000 11.100000 1
0.050000 11.150000 1
0.000000 11.150000 0
0.050000 11.200000 1
0.050000 11.250000 1
0.050000 11.300000 1
0.050000 11.350000 1
0.050000 11.400000 1
0.050000 11.450000 1
0.050000 11.500000 1
0.050000 11.550000 1
0.050000 11.600000 1
0.050000 11.650000 1
0.050000 11.700000 1
0.050000 11.750000 1
0.050000 11.800000 1
0.050000 11.850000 1
0.050000 11.900000 1
0.050000 11.950000 1
0.050000 12.000000 1
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.000000 12.000000 0
0.050000 12.050000 1
0.050000 12.100000 1
0.000000 12.100000 0
0.050000 12.150000 1
0.050000 12.200000 1
0.050000 12.250000 1
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.000000 12.250000 0
0.050000 12.300000 1
0.000000 12.300000 0
0.000000 12.300000 0
0.000000 12.300000 0
0.000000 12.300000 0
0.000000 12.300000 0
0.000000 12.300000 0
0.000000 12.300000 0
0.050000 12.350000 1
0.000000 12.350000 0
0.000000 12.350000 0
0.050000 12.400000 1
0.000000 12.400000 0
0.000000 12.400000 0
0.000000 12.400000 0
0.000000 12.400000 0
0.000000 12.400000 0
0.000000 12.400000 0
0.050000 12.450000 1
0.000000 12.450000 0
0.050000 12.500000 1
0.050000 12.550000 1
0.000000 12.550000 0
0.050000 12.600000 1
0.050000 12.650000 1
0.050000 12.700000 1
0.050000 12.750000 1
0.050000 12.800000 1
0.050000 12.850000 1
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.050000 12.900000 1
0.050000 12.950000 1
0.050000 13.000000 1
0.050000 13.050000 1
0.050000 13.100000 1
0.050000 13.150000 1
0.050000 13.200000 1
0.050000 13.250000 1
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.000000 13.250000 0
0.050000 13.300000 1
0.050000 13.350000 1
0.050000 13.400000 1
0.050000 13.450000 1
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.000000 13.450000 0
0.050000 13.500000 1
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.000000 13.500000 0
0.050000 13.550000 1
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
0.000000 13.550000 0
